date,file_id,target,ndvi_mean,ndvi_median,ndvi_std,mi_mean,mi_median,mi_std,bc1_mean,bc1_median,bc1_std,bc2_mean,bc2_median,bc2_std,bc3_mean,bc3_median,bc3_std,bc4_mean,bc4_median,bc4_std,bc5_mean,bc5_median,bc5_std,bc6_mean,bc6_median,bc6_std,bc8_mean,bc8_median,bc8_std,bc9_mean,bc9_median,bc9_std,bc10_mean,bc10_median,bc10_std,bc11_mean,bc11_median,bc11_std,bc12_mean,bc12_median,bc12_std,bc13_mean,bc13_median,bc13_std,bc14_mean,bc14_median,bc14_std,bc15_mean,bc15_median,bc15_std,bc16_mean,bc16_median,bc16_std,bc17_mean,bc17_median,bc17_std,month
2020-11-06,id_6077a741f85c5e001b86fd52,rice_1y,0.009088642501217091,0.008961168270826419,0.002728867735975556,0.5246112398404507,0.5247105689032739,0.002410235579051766,10486.28093645485,18308.5,9103.666681149747,8542.39966555184,14897.5,7416.202647457823,0.02989366155093367,0.02989821882951654,0.0026234768498195034,8250.249163879598,14404.5,7162.476360298189,11091.705685618728,19344.0,9629.400212986997,5.173756326390841,5.174658621784694,0.02600112641798907,17.59595214781126,20.57025272526588,16.397754197672796,0.007400568326973677,0.008907115316987155,0.007066512385457544,0.5246112398404507,0.5247105689032739,0.002410235579051766,0.3118131007456097,0.31172436316133245,0.002073645903426325,-0.12083386011612059,-0.12029030265596052,0.006848597067426012,0.4426351250411083,0.4422986340084786,0.003738363817253899,2.8773617471355006,2.8776909887597637,0.014884929658080102,0.02989366155093367,0.02989821882951654,0.0026234768498195034,0.5459428086287095,0.5457884136950598,0.002413584715533627,0.03897173482455755,0.0390104662226451,0.0025625544042803803,11
2020-11-10,id_6054a1b558a7cd00480009b0,sugarcane,0.33010387079945214,0.3338071008056656,0.01735848949760352,0.29126923562372425,0.29394475614501125,0.013782930671037554,5436.296195652174,8776.0,4309.861283047978,4846.809782608696,7828.0,3842.45971333467,10.886119979377813,10.869343314052399,0.1447724181907281,4421.207880434783,7123.0,3505.15570872159,3776.4402173913045,6032.0,2995.8394449839416,0.26798100898930216,0.27078670331871757,0.013887699250487339,18.805903784974095,24.377144182268168,15.888463356907309,0.28947179855608973,0.45542282913718213,0.23027498038511293,0.29126923562372425,0.29394475614501125,0.013782930671037554,0.5490431981645961,0.5456610442195695,0.01682271067839982,0.7463492903220283,0.7568823921909543,0.05946860009652651,0.3998909750354505,0.4028898887066802,0.015592814270178532,6.5125772652638885,6.5195986233314205,0.0786544482212098,10.886119979377813,10.869343314052399,0.1447724181907281,0.70024809682154,0.027066218696476834,3.131151304951413,0.06820569465102383,0.06922678951098513,0.010943917586380634,11
2020-11-16,id_6094f6fdf85c5e001b870a4f,rice_1y,2.8203673071085262,0.034840622683469234,8.04268230683655,0.5186133359864031,0.5408103347034645,0.10293791247499207,2602.480952380952,3969.5,2027.0278481698854,1637.6142857142856,2443.5,1286.147658258389,26.632352819251036,26.478119935170177,1.3881438965466686,1805.2619047619048,2730.5,1409.8454771715708,1994.1571428571428,3068.0,1554.7199009931717,0.0967978081046823,0.09004739336492891,0.045705534128838717,19.017210265998152,23.726418991005232,16.154510275685567,2.5119552289552822,0.023950746369582797,9.27685981434408,0.5186133359864031,0.5408103347034645,0.10293791247499207,0.3236552054304922,0.29801829268292684,0.09893685229533819,0.24911508499226545,0.2276119402985075,0.14291658077540179,0.6531317088425121,0.6725559481743227,0.08190408397541309,16.8356660512433,16.776576576576577,1.0572761052614574,26.632352819251036,26.478119935170177,1.3881438965466686,0.442480837603684,0.46634615384615385,0.13353541237498862,27.21013718348919,27.75891341256367,3.6288135993023856,11
2020-11-20,id_6054a1b458a7cd004800099e,sugarcane,0.6670435512907246,0.7177670728251629,0.11021917287179618,0.5298047055900053,0.26262230919765167,1.8279229570597086,5035.653594771242,6344.0,2624.843235456619,4362.718954248366,5408.5,2280.2153090561005,16.282026787084234,16.17622950819672,0.832875073649185,3702.496732026144,4478.0,1957.386868905706,1554.6993464052287,1747.5,909.7638714327354,0.579179662646701,0.6066752246469833,0.06492747306528002,23.9769621936746,29.06129962253305,14.223317159699457,0.7501143894456334,1.0134373262181864,0.413840061636544,0.5298047055900053,0.26262230919765167,1.8279229570597086,0.6320052020205473,0.5869353266168346,0.11862792603147113,3.24502375995003,3.503787878787879,0.6045055027105871,0.5119855200885224,0.5625625625625625,0.12178124691315427,9.920134033022174,10.736304238565923,2.673125560360683,16.282026787084234,16.17622950819672,0.832875073649185,23.79793113403808,24.971317829457366,2.500722282529021,2.540940015194414,0.2,7.990246001461455,11
2020-11-11,id_6094b923f85c5e001b8708eb,rice_1y,4.228746686325448,4.236945683547625,0.18697903958627102,0.08538245243758974,0.0870219336447858,0.011651422938669576,12578.809195402298,22260.0,11870.249108558159,11947.259770114943,21062.5,11274.71601891738,0.09714644290125014,0.09756709305242037,0.0038403822989625767,10543.8,18702.0,9948.761046597654,13879.089655172414,24308.0,13101.202012020807,4.042928212603733,4.045592705167174,0.18559183165244855,16.153076993809382,16.164960082488758,16.145836853090756,3.199700671490904,5.593000143554452,3.020102435220067,0.08538245243758974,0.0870219336447858,0.011651422938669576,0.842882075976158,0.8398892773892774,0.019902288553758134,-0.13509147772789498,-0.1371527777777778,0.016414721858208553,0.2174072335341085,0.2205497382198953,0.01977977411325688,2.0633650251089986,2.064943541544286,0.09394605880835324,0.09714644290125014,0.09756709305242037,0.0038403822989625767,0.18101391817197962,0.1831819142193112,0.011855782000897493,0.03351772164461337,0.033697632058287796,0.0037382798054564938,11
2020-11-26,id_6077a741f85c5e001b86fd52,rice_1y,9.663846565258812,14.027003857693956,7.1065679321814175,0.16199428308377958,0.15674232309746328,0.0308995243898789,4065.0267558528426,6641.0,3548.1041212838463,3422.0,5459.5,2989.6139335325397,0.5226125328135393,0.023465703971119134,2.7431118534065813,3408.0367892976587,5535.0,2975.6149178135893,3840.464882943144,6249.0,3351.954692235597,14.127165433402674,14.546465095598043,2.8762823297085305,17.42265173704658,20.809520878080907,16.20230154872824,7.86844867954094,0.01316978902955849,10.265261737763897,0.16199428308377958,0.15674232309746328,0.0308995243898789,0.7223792185905803,0.7289935364727609,0.04516023589879979,0.008200967923797977,0.013994910941475869,0.06127172928770794,0.16791800929083503,0.164313607689997,0.03599003210794586,7.936101714868336,7.919209177446913,0.5540547048671043,0.5226125328135393,0.023465703971119134,2.7431118534065813,0.18315744081483923,0.17853107344632768,0.027665833208856017,2.1925405266275293,0.021023403411344704,5.319383875094294,11
2020-11-06,id_6094c0dcf85c5e001b870958,rice_1y,0.010027450145284505,0.00951683748169839,0.003889355510327136,0.4841686719575226,0.4839924670433145,0.004499176364249671,11524.959752321982,16813.0,7829.956366491865,9425.962848297213,13720.0,6404.16651903847,0.02767586998256411,0.02784631653154741,0.002979246118357395,9139.034055727554,13287.0,6209.2146262133665,12052.904024767802,17536.0,8189.1140624008685,5.6948771391609245,5.697658161481999,0.05025838191126988,19.533376425131497,22.58486469314468,15.11507900459014,0.009796966136559976,0.010385050472581613,0.008087203213000797,0.4841686719575226,0.4839924670433145,0.004499176364249671,0.3475681185288582,0.3477157360406091,0.004086295296708722,-0.10311169572696365,-0.10202331961591216,0.009336188116587258,0.4096919068712517,0.4097944684090332,0.003978566766320382,3.1761899902332846,3.174080033217418,0.023825197949317718,0.02767586998256411,0.02784631653154741,0.002979246118357395,0.5050729509187296,0.5049607009406004,0.004903388046443123,0.03769273060818592,0.03792981212336051,0.003750349872726852,11
2020-11-21,id_6094f75af85c5e001b870a52,rice_1y,9.505789456956096,0.0284117947919678,13.950221015740183,0.2500323279932241,0.26398042955846013,0.11102811696265177,2431.908843537415,2192.0,2763.2253299981817,2096.54693877551,1746.0,2471.2063489772204,0.24977013668307,0.03834059556718974,1.9169919358826981,1932.9034013605442,1574.0,2305.801616373374,2393.9469387755103,2177.0,2716.4122774590173,27.561728604571208,27.709588746451004,12.053906874057533,16.111521666226952,16.981525489759548,15.93105571956013,7.385908098709145,0.005138805321326473,16.172529998452635,0.2500323279932241,0.26398042955846013,0.11102811696265177,0.6130057696095566,0.5823030510018214,0.14732150149664633,-0.051157580633560774,-0.05288008469341032,0.07782186812867783,0.3801665223269714,0.40932198160395505,0.12796314173479006,15.977047702421471,15.63897069888924,7.284293880394974,0.24977013668307,0.03834059556718974,1.9169919358826981,0.285002827319402,0.30971841172809245,0.11860943058017961,0.1017329063784859,0.04608448225464644,0.8001172337017506,11
2020-11-11,id_60a098fbf85c5e001b8714db,rice_1y,3.2725720165965466,3.29298317603611,0.1204545013256692,0.20715550458929513,0.20909277083759983,0.009261334360468417,7303.1329437545655,0.0,12995.7198760033,6588.00438276114,0.0,11722.675210798192,0.10411678387253467,0.1040255081705859,0.002286450548960878,5706.048210372534,0.0,10155.039655884026,8174.392987582177,0.0,14545.81263652223,3.1054723156553794,3.1238170347003154,0.11486605333381754,7.364047020795623,0.0,13.593232371141369,1.1230533390503294,0.0,1.9985084707929541,0.20715550458929513,0.20909277083759983,0.009261334360468417,0.6568853290226705,0.6541327913279132,0.012768248982605906,-0.14847696951766193,-0.14901706231454004,0.007521168978393901,0.3821155988419707,0.38419698640205807,0.015073805819082329,1.6021155259384015,1.6117872136897486,0.06111534366440388,0.10411678387253467,0.1040255081705859,0.002286450548960878,0.30469572534761186,0.3063196617800472,0.008231789853573314,0.03671886133535796,0.036754507628294034,0.0024283298151828838,11
2020-11-27,id_6054a1b458a7cd004800098c,sugarcane,0.28013845856438513,0.27313915857605175,0.04098075676764032,0.13237855956459507,0.12960278341548276,0.028783836721249158,5344.709090909091,8965.0,4795.527277253989,5164.713131313131,8709.0,4631.081073968146,10.12055313703602,9.958333333333334,0.5658892160256939,4699.551515151516,7870.0,4216.496179673922,3920.7676767676767,6328.0,3532.7085543339545,0.22938716292875114,0.22584541062801933,0.023857074878862138,16.862272101608475,18.79936620769653,16.16927571089162,0.22222744488918392,0.33627600807718544,0.2034951084295617,0.13237855956459507,0.12960278341548276,0.028783836721249158,0.7673203928602856,0.7705338809034907,0.04434893491466113,0.6527223661629101,0.6308562197092085,0.1382382559094101,0.24743622230197837,0.24293785310734464,0.044249749262182725,5.619975346187781,5.582012405237767,0.3150698873793911,10.12055313703602,9.958333333333334,0.5658892160256939,11.98771994828921,11.917491749174918,0.7137102019328966,0.3150277518579762,0.0502283105022831,1.906557613750776,11
2020-11-17,Name_5f2a4ab7868954001c94d1c8,sugarcane,0.732635768283779,0.7470094171544922,0.04316760319709274,0.22096813848090655,0.23458646616541354,0.049758677895196425,4850.602272727273,6638.0,2957.5033103023534,4235.060606060606,5745.0,2574.175571928765,15.664176411535838,15.467399267399268,0.8296200268260716,3541.060606060606,4784.5,2153.2020157359434,1213.1022727272727,1583.5,752.6869601599558,0.6306956996366933,0.6377952755905512,0.0281749439249519,22.352670335851887,28.4155642399402,15.091963974914563,0.7647520066406102,1.0381043269990757,0.4668273992099739,0.22096813848090655,0.23458646616541354,0.049758677895196425,0.6408518952477041,0.6199756394640682,0.06897378014354377,3.8529562239340054,3.8712737127371275,0.43593632790678044,0.5157117075472057,0.5309653916211293,0.05249032638980214,10.244933937827401,10.226103524928549,0.40762416885682823,15.664176411535838,15.467399267399268,0.8296200268260716,22.682602244930695,22.912268188302424,1.4612448414124202,0.19322285789750634,0.2054140127388535,0.045931779996758015,11
2020-11-06,id_6094f7b0f85c5e001b870a58,rice_1y,0.028647811445686552,0.027806385169927908,0.004505151454835343,0.4877413058573941,0.48769094811261204,0.005819378698574134,11695.881944444445,16908.0,7886.040320557064,10104.979166666666,14647.0,6813.724380767539,0.022395190689061675,0.022325891369543487,0.0035323818368559134,9552.326388888889,13765.0,6441.666666483248,12726.111111111111,18394.0,8581.663746286089,5.4054235357578575,5.400264637777043,0.08029700115336535,21.246834379118944,27.479642246737875,15.55981194002678,0.028123939977223456,0.036702244516478286,0.019697148020160336,0.4877413058573941,0.48769094811261204,0.005819378698574134,0.34434028721301924,0.3443652410047522,0.005253941470999548,-0.14598783237998258,-0.14523963730569944,0.009108734199722706,0.41894049742894196,0.4190792596108211,0.003058426015008352,2.983519243507622,2.974312287781113,0.03225180608881397,0.022395190689061675,0.022325891369543487,0.0035323818368559134,0.5046172206769165,0.5046991334065666,0.006503259729729687,0.051010316929362615,0.05111492281303602,0.004037645788117668,11
2020-11-21,id_6094be34f85c5e001b87093d,rice_1y,4.438965723842768,4.3913984311604,1.0190669189413613,0.106716398370306,0.05096016828391124,0.5420326695121577,12899.43,19029.0,11113.260505589707,12255.9,18004.0,10549.307315174774,0.05444576609606688,0.05695428990466878,0.009213444754396715,11530.99,17103.0,9925.764767507842,13428.16,19280.0,11574.233934667123,4.540429411624237,4.325475488882936,0.6779096175852944,17.73973846610123,20.516582241903976,16.00961016298273,3.7081091824104955,5.666777559947224,3.315579966143563,0.106716398370306,0.05096016828391124,0.5420326695121577,0.8953928340453832,0.9032763532763532,0.048578944721606614,-0.08138309498417307,-0.07516429353778753,0.05111745586340685,0.11424829435970457,0.10747203579418345,0.036818007091653775,2.2708487243439435,2.1934706246986706,0.46363511400720836,0.05444576609606688,0.05695428990466878,0.009213444754396715,0.1100283143801515,0.10879284649776454,0.025509560459858683,0.11039137298705967,0.02080721985460015,0.6745253075311276,11
2020-11-12,id_6054a1b558a7cd00480009e0,sugarcane,2.9292053485147416,3.270800869953253,1.0228560198033185,0.3032112200424214,0.30175132045574926,0.01707821189103456,16355.66452991453,28856.0,14763.692982860373,13768.67094017094,24168.5,12429.349245616095,0.27891595178162804,0.007386489927054497,0.890058467119321,12577.559829059828,22072.0,11353.317450276918,16474.42735042735,28848.0,14872.865098145283,2.992844444414689,3.286862239956611,0.9606722416023689,17.005865051861086,17.54722895129661,16.51512691352026,2.3059109117601753,0.01825533265450241,2.346074098873334,0.3032112200424214,0.30175132045574926,0.01707821189103456,0.5349330798968773,0.5363917582223239,0.02002949408481529,0.01568335410710562,0.014914041622908769,0.019169022887359215,0.5506941723087874,0.549259503177792,0.020517527590575207,1.7473486210107452,1.7468825046954959,0.04867173763947978,0.27891595178162804,0.007386489927054497,0.890058467119321,0.30897427328714344,0.30679559843360815,0.015634828009907963,2.3428383343648167,3.2260353324294324,1.4713315658244333,11
2020-11-06,id_6094bb4df85c5e001b870910,rice_1y,0.3638572527901451,0.009041591320072333,1.4018296912231185,0.5180248814957097,0.5158462575859744,0.00537725098754699,5938.8865546218485,0.0,8116.192611831008,4790.63025210084,0.0,6546.834076583254,0.029479854069841917,0.029512697323266987,0.0030462815887652584,4641.441176470588,0.0,6342.969757059919,6211.764705882353,0.0,8488.890452886482,5.642910231129002,5.642659279778393,0.03824136726742422,10.71886582894675,0.0,15.542729335671027,0.18119392735509054,0.0,1.2077630235001953,0.5180248814957097,0.5158462575859744,0.00537725098754699,0.31751796975929425,0.3193950177935943,0.004660372816698552,-0.10384477616472125,-0.10297062750333774,0.007721321910225717,0.43861703491317455,0.4384890250127616,0.005421931457892078,3.1621098363615845,3.1639071123607208,0.01788919201006005,0.029479854069841917,0.029512697323266987,0.0030462815887652584,0.5392718472718245,0.5375499162694835,0.004813516292305702,0.03775463058788491,0.03806228373702422,0.0037634518369752254,11
2020-11-22,id_6054a1b558a7cd00480009bf,sugarcane,0.8324987452906315,0.0031746031746031746,1.7059396323472067,0.6339237002724543,0.6338697483529538,0.0015320476377320422,17564.680672268907,22624.0,9439.478668246562,14162.655462184874,18238.0,7611.225032091538,0.0425443975121017,0.042773981270564414,0.002428274273702351,13437.408963585434,17303.0,7221.467369974465,19217.669467787116,24752.0,10327.814522962757,4.104725069374854,4.104024297646165,0.009620964031285997,21.037927140619143,24.33781531669015,14.081961687730585,0.9223824571725686,0.0030333710646033157,2.202291997580245,0.6339237002724543,0.6338697483529538,0.0015320476377320422,0.22404844106489497,0.22408778424114226,0.0011475745684786094,-0.1543058788534814,-0.1542759961127308,0.0031328252024120395,0.5469270505511273,0.5468302658486708,0.0017071320424413767,2.2570555612841203,2.257102988487926,0.0051475088150167376,0.0425443975121017,0.042773981270564414,0.002428274273702351,0.6587036328407073,0.6585071018434573,0.0012467723338873658,0.04435628607635659,0.044489383215369056,0.0022139777091529545,11
2020-11-02,id_6054a1b458a7cd00480009a4,sugarcane,0.4449404301006329,0.45789603210314145,0.04483533310671756,0.22223346905084407,0.23123949977266,0.0257697536484774,4773.5361111111115,7391.0,3691.9953726987956,4378.9111111111115,6779.5,3385.0426573528975,12.85041703525715,12.979996660026721,0.5859262523159768,3790.2722222222224,5847.5,2936.9302129766484,2634.75,4008.0,2067.3981027556783,0.3873126174930626,0.392835015046911,0.028447483965543686,18.771593987646696,22.88355662401763,15.799314344294432,0.39883817949231776,0.6244739583665504,0.31127118282584526,0.22223346905084407,0.23123949977266,0.0257697536484774,0.6370971315334704,0.6243793365614072,0.03551488763854877,1.4830261420048645,1.5180133587715698,0.1433555908058327,0.46203083920015947,0.4718789021549253,0.03056868387876071,7.769185979012789,7.913459035885856,0.4307326682428256,12.85041703525715,12.979996660026721,0.5859262523159768,17.552120851256976,17.901309553692798,1.1589826739760902,0.5835591298704542,0.07833797933539086,2.6748126012272753,11
2020-11-21,id_609ded90f85c5e001b871242,rice_1y,49.413709166114494,72.52556662087912,36.26297966269637,0.6059171905041838,0.6191388791071863,0.03289756054158546,1092.2083333333333,1517.5,743.5655922180339,748.40625,1034.5,509.2111664567764,1.7341246276850106,0.2018670844757801,8.665168503924303,651.96875,899.0,443.5547799014655,1121.40625,1567.0,759.4572154139237,60.25944230995836,62.41805961127213,10.950414278378004,20.76697020656876,24.903187237853782,15.3646748127395,48.48781639581582,0.03500931256025854,53.9479128327522,0.6059171905041838,0.6191388791071863,0.03289756054158546,0.2459283733326847,0.23522452522163212,0.026080618665882297,-0.3881227829382259,-0.4141337386018237,0.0801814225084164,0.6868332033482769,0.6900826446280992,0.019242990017425066,42.73001630763937,43.10791458662962,2.830014254092942,1.7341246276850106,0.2018670844757801,8.665168503924303,0.7162751038788588,0.7252321116928446,0.031987654879562705,0.1784620808448323,0.1821144010510221,0.02057687519969799,11
2020-11-06,id_6094f8d3f85c5e001b870a62,rice_1y,0.01330509326149927,0.013301539364578945,0.002847804296673901,0.5197936108808078,0.5196562484792788,0.0029253439505686485,2418.998064516129,0.0,6077.20781275012,1997.1883870967742,0.0,5017.44871764403,0.028734607599416612,0.028795811518324606,0.0028710109711321567,1915.798064516129,0.0,4812.967626131491,2580.273548387097,0.0,6482.32400440417,5.323771463265337,5.323529411764706,0.023718748328494695,4.109249361777443,0.0,10.735899497687118,0.0025985701977192842,0.0,0.006699208165295773,0.5197936108808078,0.5196562484792788,0.0029253439505686485,0.3159730350627063,0.31608710985033445,0.002533310650133434,-0.13385887615455952,-0.13377275781976722,0.007031088159286995,0.44728421764673054,0.4472948328267477,0.0023908535631075984,2.9659719294581306,2.9642208202167826,0.012720922756042252,0.028734607599416612,0.028795811518324606,0.0028710109711321567,0.5404557417899626,0.5402327005511329,0.00286485536781606,0.04202364889078599,0.041900381159942296,0.002796420727941568,11
2020-11-21,id_6094bd1ef85c5e001b87092b,rice_1y,5.410199929011144,5.071472964574269,4.795855243154957,0.9791872348730385,0.08825573314801946,2.1991935128746087,6449.604323308271,0.0,8059.742154102722,6100.5723684210525,0.0,7768.416764726072,1.0259983868829587,0.028969359331476322,3.029470845560972,5708.015977443609,0.0,7266.453304898031,6457.090225563909,0.0,8130.806724542119,6.835771208795547,5.908233587232499,3.950093412545337,13.182811854666875,0.0,15.851491953839565,3.3761780761696425,0.0,5.9310285167039805,0.9791872348730385,0.08825573314801946,2.1991935128746087,0.8632648294409256,0.8891176470588236,0.14688569960227094,-0.04877762552178918,-0.04373333333333329,0.09547454484506131,0.19780401453784352,0.15814696485623003,0.29317403130697206,3.8244699651535283,3.3209247848449355,2.2253727097773814,1.0259983868829587,0.028969359331476322,3.029470845560972,0.5566568232321689,0.08922621251388374,1.737054104874553,1.6564735494380443,0.01790073230268511,4.232424199625984,11
2020-11-01,id_60a091c6f85c5e001b871494,rice_1y,28.82593691354247,32.453868400414635,10.402957426910925,0.31862253357319115,0.3241831637547935,0.04923596202960053,2435.1452991452993,3127.0,1496.0524938511494,1731.034188034188,2186.0,1083.9537468577266,2.6184652783117675,0.13485120938847803,7.341393210036596,1833.059829059829,2358.0,1126.1761205691325,2293.769230769231,3065.0,1385.8845204455235,28.9751548693501,32.226058092297194,9.860719375182313,22.676095933973624,27.808644207301466,15.085800952098287,30.25042032140301,45.2586776522413,22.181053723200343,0.31862253357319115,0.3241831637547935,0.04923596202960053,0.5190071260414926,0.5103655670862601,0.06111845796769563,-0.17231818756019474,-0.28556700361409404,0.2793128137609454,0.3852864305506448,0.37630870156237795,0.04676991898056281,18.998700975694277,19.33259627119054,1.4418946839819624,2.6184652783117675,0.13485120938847803,7.341393210036596,0.7633405751784089,0.4361802100608071,3.3655658583054366,7.625645067933146,0.017448866440617126,12.598418122931978,11
2020-11-12,Name_5f2a4ff3868954001c94d1e6,sugarcane,3.4548302579264765,3.454237288135593,0.011798835322603866,0.2077109391548639,0.20713590658449563,0.003482151260871138,22485.98222222222,27922.0,11086.948980556452,19927.075555555555,24736.0,9825.252746698863,0.01380782896258311,0.013918177983973008,0.0021477667081674047,18407.32,22857.0,9075.86652439926,22944.81777777778,28488.0,11313.163676105398,3.462718021870867,3.46225614927905,0.012039895535276098,24.245444368650404,29.22457429625121,13.883985485138062,3.9686347956331187,4.9283625455562285,1.9567761070703247,0.2077109391548639,0.20713590658449563,0.003482151260871138,0.6560391461363008,0.6568142734307825,0.004765034052436047,0.017836256456059317,0.01757487520798673,0.0054204979061021315,0.3985650467006997,0.3979530403371463,0.004254553684225911,1.8204336107567458,1.8211102697035009,0.0066517404502624555,0.01380782896258311,0.013918177983973008,0.0021477667081674047,0.2208858279235277,0.22064170440773107,0.0030209616164300073,2.7027183573147577,3.4171881518564873,1.3927268054382582,11
2020-11-26,id_60a094f8f85c5e001b8714b8,rice_1y,0.08359784117590326,0.08081968354850674,0.02361412127406372,0.17132719456108367,0.16967116117653752,0.014168619380747196,1532.0297839506172,0.0,3616.569320401206,1423.303549382716,0.0,3359.841632389909,9.44143657736633,9.5845038790025,1.6651591156374748,1320.0265432098765,0.0,3115.266890341964,1459.0111111111112,0.0,3443.3449171401726,0.2879610823938108,0.03717375842661884,1.6630404795288363,4.567867797997377,0.0,11.209788280702952,0.018237049931849495,0.0,0.04492286100367881,0.17132719456108367,0.16967116117653752,0.014168619380747196,0.7077136272426453,0.709882286954491,0.020570982190976122,0.06385767008898749,0.06223599957674131,0.04109692693910164,0.22650267521624448,0.22387819395459624,0.02206853694444222,5.248513855134812,5.171574095558861,0.35722315503996704,9.44143657736633,9.5845038790025,1.6651591156374748,0.13569748930753017,0.1354550745880779,0.014013834326646542,0.047299619955469725,0.04700495266692854,0.00892332883028509,11
2020-11-15,id_6054a1b458a7cd0048000992,sugarcane,0.62138252401454,0.6107697458120045,0.11639131222548642,0.559856934973921,0.15891648328049734,2.516792945237803,4431.571428571428,5730.0,2604.3788185692656,4123.508928571428,5425.5,2437.8569628566916,17.404132245831512,16.283844798921827,2.6541370285555757,3614.6696428571427,4683.5,2157.0130860437907,1547.6875,1611.5,1020.0287376138162,0.5465622989226077,0.5370098565696426,0.08676517075220389,23.144821340490324,28.90253113410205,15.003889203104169,0.6654190986398544,0.7965815035640478,0.4102537087929704,0.559856934973921,0.15891648328049734,2.516792945237803,0.7324237604571516,0.7480023807370005,0.1470106253061083,2.7830582005123894,2.7559882512128313,0.8521297706749749,0.38908514136454064,0.3590851171618208,0.13634508666309703,9.63504393036134,10.376071385636722,3.3775063145711,17.404132245831512,16.283844798921827,2.6541370285555757,22.70692527145407,23.215913566782525,3.456204717962506,0.12702590231355065,0.11062643887071368,0.07440866941807295,11
2020-11-27,id_6054a1b558a7cd00480009d4,sugarcane,0.15713626483877474,0.1506228765571914,0.01855746406668328,0.10453614548659468,0.1011826544021025,0.012749001078414684,9266.426592797783,13096.0,6150.421389591296,9146.628808864267,12975.0,6067.669168342599,7.201605606046018,7.110277900308778,0.29134037410958175,8411.969529085873,11944.0,5581.412154302049,8106.426592797784,11450.0,5388.0860678471245,0.12152592507961227,0.11851688369013463,0.014407272742021087,21.139552567465334,26.41541799115701,15.307258847309084,0.15600900267354725,0.2073063076202685,0.10561543712841742,0.10453614548659468,0.1011826544021025,0.012749001078414684,0.810953236214007,0.8162291169451074,0.02065629791398448,0.2713955454756602,0.261916461916462,0.05504119553136848,0.19148275829476416,0.18651892890120036,0.01698061304003484,3.822744456698847,3.778627764929135,0.1564146705913192,7.201605606046018,7.110277900308778,0.29134037410958175,7.293316532912335,8.042239685658153,2.5525345667740234,0.03633060239255146,0.0345005149330587,0.011711538319129267,11
2020-11-07,id_6054a1b458a7cd00480009a4,sugarcane,0.13008323749818562,0.11702131431312436,0.04925876055674653,0.1081454398689385,0.10438419897122114,0.030173661695318474,8062.583333333333,11117.5,6326.712422011398,8084.605555555556,11601.5,6309.248762726758,7.474529591992614,7.062561200333258,0.9215018416423513,7173.188888888889,10080.0,5606.329308904048,7600.233333333334,10200.0,6008.646524523361,0.07620798058810328,0.060986718226028684,0.03509045238248074,19.030513664719912,24.256291183171825,15.964443740725388,0.1166090005286714,0.12040501904676756,0.10567919216340241,0.1081454398689385,0.10438419897122114,0.030173661695318474,0.8061520509422979,0.8109645069851408,0.04904993006894787,0.16347725966547233,0.1241330548984102,0.13535294119199281,0.21716490767249474,0.21371535932362612,0.037784386099169835,3.9195181845143483,3.692286975642184,0.5007351103880953,7.474529591992614,7.062561200333258,0.9215018416423513,1.6747070602182768,0.049275029948286544,3.7456576352223023,0.054624569465827985,0.05091403870254746,0.024805924538101855,11
2020-11-16,id_609debbbf85c5e001b871229,rice_1y,34.892114099220066,41.95181103077689,15.54112960802269,1.7319983967441643,0.7528734494589602,5.470156877200527,1824.7142857142858,2541.5,1597.8227984207326,1139.4107142857142,1353.5,1253.5840514983104,3.916002484202827,0.20164715147044687,8.995902766053163,1243.8660714285713,1568.0,1273.7199912036042,1587.892857142857,2480.5,1321.458693189508,33.81271986581105,40.09185708309863,14.65842877561309,19.114214046025587,25.896692788632325,16.243188320611438,30.687920497319983,54.59616650540015,29.8352877099869,1.7319983967441643,0.7528734494589602,5.470156877200527,0.25822541761217277,0.1477818680975853,0.24966683167941248,-0.1995911307187051,-0.43848614472523967,0.653114812840509,1.1497928241827846,0.8294165762650902,2.8469113675307027,24.698426071923127,28.162793082284896,8.066362453332639,3.916002484202827,0.20164715147044687,8.995902766053163,3.1218775679200683,0.8383340578135188,7.520777351399806,0.54856923455416,0.03516061774636973,3.6009803282269917,11
2020-11-27,Name_5f2a53d4868954001c94d20b,sugarcane,0.531703633852236,0.5515620680121648,0.06188537817375888,0.17799572858861967,0.19549032120825358,0.05302322729595044,4197.863636363636,6122.0,3008.2063239959243,3665.7588932806325,5467.5,2621.328933318014,16.348005833724077,16.18473282442748,0.8358348709143367,3222.8557312252965,4769.5,2306.334347716154,1776.3873517786562,2576.0,1280.532405393533,0.44540101524552067,0.45195729537366547,0.03606513088111739,19.61506321073306,24.482085302393845,15.370887030903551,0.5026223429399628,0.7238311650690559,0.3662286190363969,0.17799572858861967,0.19549032120825358,0.05302322729595044,0.701442453418121,0.6729537366548043,0.08105208549704579,1.8501479686939242,1.8881818181818182,0.20949241507493635,0.4120714556601977,0.4387984981226533,0.07078001105847716,9.705459636316434,10.177991486678229,2.1105990461411124,16.348005833724077,16.18473282442748,0.8358348709143367,21.209516278393856,21.45174129353234,0.8916199494504945,0.8436504155179269,0.13165266106442577,4.3810811321721745,11
